w_context_dynamic_relation_scores,w_context_suppression_dynamic_relation_scores,wo_context_dynamic_relation_scores,wo_context_suppression_dynamic_relation_scores
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.056338028169014086
0.0,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.07042253521126761,0.0
0.014084507042253521,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.15492957746478872,0.0,0.14084507042253522,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.08450704225352113,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.07042253521126761
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028169014084507043
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.014084507042253521,0.0,0.04225352112676056,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.056338028169014086,0.0
0.014084507042253521,0.0,0.08450704225352113,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04225352112676056,0.0,0.08450704225352113,0.0
0.08450704225352113,0.0,0.11267605633802817,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07042253521126761
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.08450704225352113,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.04225352112676056,0.0,0.11267605633802817
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.028169014084507043,0.0
0.028169014084507043,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22535211267605634,0.0,0.323943661971831,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.08450704225352113,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.056338028169014086,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.056338028169014086
0.0,0.0,0.0,0.0
0.0,0.0,0.1267605633802817,0.0
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11267605633802817
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.028169014084507043,0.0,0.08450704225352113,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04225352112676056
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.07042253521126761,0.0,0.19718309859154928,0.0
0.0,0.0,0.0,0.0
0.15492957746478872,0.0,0.18309859154929578,0.0
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.14084507042253522,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.014084507042253521,0.0,0.014084507042253521,0.0
0.056338028169014086,0.0,0.09859154929577464,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.056338028169014086
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.056338028169014086,0.0,0.07042253521126761,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028169014084507043
0.08450704225352113,0.0,0.29577464788732394,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.056338028169014086,0.0,0.09859154929577464
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.08450704225352113,0.0,0.2112676056338028,0.0
0.22535211267605634,0.0,0.2535211267605634,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04225352112676056,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.08450704225352113,0.0,0.08450704225352113,0.0
0.0,0.0,0.014084507042253521,0.0
0.014084507042253521,0.0,0.08450704225352113,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.2112676056338028,0.0
0.0,0.0,0.0,0.0
0.0,0.09859154929577464,0.0,0.15492957746478872
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.056338028169014086,0.0,0.28169014084507044
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.5774647887323944,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.014084507042253521
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.056338028169014086,0.0
0.0,0.028169014084507043,0.0,0.056338028169014086
0.0,0.0,0.014084507042253521,0.0
0.0,0.056338028169014086,0.0,0.2535211267605634
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028169014084507043
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.028169014084507043,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.056338028169014086,0.0
0.1267605633802817,0.0,0.2112676056338028,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.04225352112676056,0.0,0.1267605633802817,0.0
0.07042253521126761,0.0,0.08450704225352113,0.0
0.014084507042253521,0.0,0.11267605633802817,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.09859154929577464,0.0,0.09859154929577464,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.08450704225352113,0.0,0.1267605633802817,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.07042253521126761,0.0,0.08450704225352113,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.08450704225352113,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.14084507042253522,0.0,0.16901408450704225,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.11267605633802817,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.07042253521126761,0.0,0.07042253521126761,0.0
0.056338028169014086,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.07042253521126761,0.0
0.0,0.0,0.028169014084507043,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.15492957746478872,0.0,0.2112676056338028,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04225352112676056,0.0,0.19718309859154928,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.07042253521126761,0.0,0.1267605633802817,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.014084507042253521,0.0,0.1267605633802817,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.14084507042253522,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028169014084507043
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
